67.014173014405	53.0429512003576
95.5816552934478	58.590052777596
96.9358467861143	75.0503931648737
90.5433164610097	83.5651023939388
99.6852686576476	79.2051304872005
94.5121878868236	82.9218968618205
6.0973699430893	75.5832983717207
17.7020994861249	90.0474160035093
13.1828050345611	88.9613816426819
30.7320532997066	92.6340867500071
9.79517380625355	82.039235112011
13.8406844903741	71.7152794318754
28.0937096038941	90.9452645638484
3.88770824122334	69.4124669526416
18.7993551788761	78.9045519708433
59.7494457078314	93.625283142127
42.511587154023	90.4381928540527
63.3200212866728	86.2525835290524
63.3996268805329	80.9588637913531
50.5322640240141	95.5087247720384
64.1076443250277	85.583119133285
45.9764115611363	98.0220221589524
42.100338793786	98.8487338542297
50.0845649934403	91.7933013722263
47.2374160849256	99.2014323797761
40.2812577312732	99.8634995548872
26.3583157661737	94.3848447694113
34.0439480310733	99.0633477840587
64.7235715546359	6.96349377615213
74.2744769311691	86.1657519533209
76.1650284833607	92.0024990620332
68.7836029793416	98.5162197334337
78.4413514660105	92.5928036599793
65.8300309521485	99.955051968417
78.2487051981822	88.9055758245615
60.9315405931203	4.46745406003145
4.74319960632501	62.8368828296058
6.82751585397138	88.923954911107
1.99918817323898	79.8561838343796
82.9482801591892	4.68969639693686
88.9185129685876	3.80393046839382
92.1968599968492	88.9696580135844
86.1649373953544	89.597904912207
98.1593740680375	95.484472881227
90.9854534154716	94.3683601381516
22.9008068379329	99.200407381193
2.04993514715391	96.5443767933519
7.54289624159312	97.7457366337556
81.2861828237823	51.2067989122529
99.8481921723672	51.345237539918
94.084174934152	50.1059456450103
85.0851511559561	50.4342703811425
82.5194933548228	99.9232798833426
93.9432204336287	17.148052315143
93.2895785692354	10.213913246221
15.4472362062647	93.9804192038411
72.3638414217088	66.0234137734777
92.3909137093532	3.11228410921374
98.7074200684299	68.2526647583438
99.7614817736884	68.0544916253281
21.1838956559008	99.1336045210504
99.5229130872406	98.9587746973599
99.3784007021245	20.3993341415938
99.6498471319584	85.5164873240497
50.8818123966934	99.0638161128708
57.0962653634655	99.0050428079527
99.4147443602172	12.4407087858267
95.3570199437104	99.0685149342158
76.1889953222419	99.0582496841478
88.1259061297072	99.8575979732897
99.7380266318511	57.0243056731592
6.60135629717096	99.7833735218267
99.4223170401515	30.0862113002586
99.0491138986444	73.9542391712141
